date,mmmc34.sa,abbv34.sa,adbe34.sa,a1md34.sa,baba34.sa,gogl34.sa,gogl35.sa,amzo34.sa,aall34.sa,axpb34.sa,aapl34.sa,a1mt34.sa,armt34.sa,a1dm34.sa,asml34.sa,attb34.sa,bidu34.sa,boac34.sa,berk34.sa,blak34.sa,bony34.sa,bkng34.sa,avgo34.sa,catp34.sa,chcm34.sa,chvx34.sa,csco34.sa,ctgp34.sa,coca34.sa,colg34.sa,cmcs34.sa,coph34.sa,cowc34.sa,dher34.sa,deec34.sa,deop34.sa,eqix34.sa,exxo34.sa,fslr34.sa,fdmo34.sa,fcxo34.sa,geoo34.sa,gmco34.sa,gsgi34.sa,home34.sa,hond34.sa,hpqb34.sa,itlc34.sa,jdco34.sa,jnjb34.sa,jpmc34.sa,khcb34.sa,lily34.sa,mscd34.sa,mcdc34.sa,meli34.sa,mrck34.sa,m1ta34.sa,mutc34.sa,msft34.sa,msbr34.sa,mosc34.sa,nflx34.sa,next34.sa,nike34.sa,nvdc34.sa,oxyp34.sa,orcl34.sa,pypl34.sa,pepb34.sa,pfiz34.sa,pgco34.sa,qcom34.sa,riot34.sa,ssfo34.sa,bcsa34.sa,schw34.sa,simn34.sa,snec34.sa,sbub34.sa,tsmc34.sa,tlnc34.sa,tsla34.sa,texa34.sa,tmco34.sa,rigg34.sa,u1be34.sa,ulev34.sa,unhh34.sa,verz34.sa,visa34.sa,walm34.sa,disb34.sa,wfco34.sa,DATE_UPDATE,CARTEIRA_TEORICA
2013-05-22,39.8372688293457,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.182296752929688,1.399140477180481,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.746697902679443,NA,NA,NA,NA,NA,7.969259262084961,NA,16.1873779296875,6.958250999450684,13.19234561920166,10.789163589477539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.947318077087402,NA,19.90232276916504,17.932044982910156,323.03216552734375,NA,9.094029426574707,4.572598934173584,NA,15.52922534942627,6.1804633140563965,NA,7.602373123168945,8.349859237670898,NA,2.999619483947754,3.636415958404541,7.2124714851379395,NA,8.588364601135254,NA,NA,2.4613637924194336,7.019617557525635,NA,1.1110570430755615,NA,5.933627605438232,NA,NA,10.183062553405762,NA,8.250933647155762,10.123497009277344,8.258893013000488,7.111654758453369,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.873404026031494,8.158809661865234,15.470693588256836,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-05-23,39.8372688293457,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.182296752929688,1.399140477180481,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.746697902679443,NA,NA,NA,NA,NA,7.969259262084961,NA,16.1873779296875,6.958250999450684,13.19234561920166,10.789163589477539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.947318077087402,NA,19.90232276916504,17.932044982910156,323.03216552734375,NA,9.094029426574707,4.572598934173584,NA,15.52922534942627,6.1804633140563965,NA,7.669932842254639,8.349859237670898,NA,2.999619483947754,3.636415958404541,7.2124714851379395,NA,8.588364601135254,NA,NA,2.4613637924194336,7.019617557525635,NA,1.1110570430755615,NA,5.933627605438232,NA,NA,10.183062553405762,NA,8.250933647155762,10.123497009277344,8.258893013000488,7.111654758453369,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.158809661865234,15.470693588256836,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-05-24,41.91958999633789,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.182296752929688,1.4125803709030151,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.721456050872803,NA,NA,NA,NA,NA,7.969259262084961,NA,16.102970123291016,7.051024913787842,13.009821891784668,10.789163589477539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.859655380249023,NA,19.714807510375977,17.932044982910156,320.19976806640625,NA,9.091241836547852,4.562538146972656,NA,15.52922534942627,6.036558628082275,NA,7.669932842254639,8.330158233642578,NA,2.978308916091919,3.5714175701141357,7.2124714851379395,NA,8.64477252960205,NA,NA,2.4215805530548096,7.019617557525635,NA,1.1110570430755615,NA,5.933627605438232,NA,NA,10.040870666503906,NA,8.250933647155762,10.273213386535645,8.258893013000488,7.111654758453369,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.116247177124023,15.491336822509766,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-05-27,41.91958999633789,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.182296752929688,1.4125803709030151,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.721456050872803,NA,NA,NA,NA,NA,7.969259262084961,NA,16.102970123291016,7.051024913787842,13.009821891784668,10.789163589477539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.859655380249023,NA,19.714807510375977,17.932044982910156,320.19976806640625,NA,9.091241836547852,4.562538146972656,NA,15.52922534942627,6.036558628082275,NA,7.669932842254639,8.330158233642578,NA,2.978308916091919,3.5714175701141357,7.2124714851379395,NA,8.64477252960205,NA,NA,2.4215805530548096,7.019617557525635,NA,1.1110570430755615,NA,5.933627605438232,NA,NA,10.040870666503906,NA,8.250933647155762,10.273213386535645,8.258893013000488,7.111654758453369,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.116247177124023,15.491336822509766,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-05-28,41.91958999633789,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.670337677001953,1.4230855703353882,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.721456050872803,NA,NA,NA,NA,NA,7.969259262084961,NA,16.102970123291016,7.1684465408325195,13.009821891784668,10.789163589477539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.859655380249023,NA,19.714807510375977,17.932044982910156,320.19976806640625,NA,9.122284889221191,4.562538146972656,NA,15.52922534942627,6.036558628082275,NA,7.669932842254639,8.330158233642578,NA,2.978308916091919,3.5714175701141357,7.2124714851379395,NA,8.64477252960205,NA,NA,2.504260540008545,7.019617557525635,NA,1.1110570430755615,NA,5.933627605438232,NA,NA,10.040870666503906,NA,8.250933647155762,10.273213386535645,8.258893013000488,7.111654758453369,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.116247177124023,15.759685516357422,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-05-29,41.91958999633789,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.670337677001953,1.4613962173461914,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.9885993003845215,NA,NA,NA,NA,NA,7.969259262084961,NA,16.102970123291016,7.1684465408325195,13.009821891784668,10.812548637390137,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.859655380249023,NA,19.714807510375977,17.932044982910156,320.19976806640625,NA,9.683703422546387,4.562538146972656,NA,15.52922534942627,6.036558628082275,NA,7.669932842254639,8.330158233642578,NA,2.978308916091919,3.5714175701141357,7.275435924530029,NA,8.64477252960205,NA,NA,2.504260540008545,7.019617557525635,NA,1.1110570430755615,NA,5.954456806182861,NA,NA,10.040870666503906,NA,8.250933647155762,10.273213386535645,8.258893013000488,7.111654758453369,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.116247177124023,15.759685516357422,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-05-31,41.91958999633789,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.670337677001953,1.4899754524230957,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.9885993003845215,NA,NA,NA,NA,NA,7.969259262084961,NA,16.102970123291016,7.1684465408325195,13.009821891784668,10.812548637390137,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.859655380249023,NA,19.714807510375977,17.932044982910156,320.19976806640625,NA,9.683703422546387,4.562538146972656,NA,15.52922534942627,6.036558628082275,NA,7.669932842254639,8.330158233642578,NA,2.978308916091919,3.5714175701141357,7.275435924530029,NA,8.64477252960205,NA,NA,2.5142922401428223,7.019617557525635,NA,1.1110570430755615,NA,5.954456806182861,NA,NA,10.040870666503906,NA,8.250933647155762,10.273213386535645,8.258893013000488,7.111654758453369,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.116247177124023,15.759685516357422,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-03,41.91958999633789,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.670337677001953,1.4814794063568115,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.9885993003845215,NA,NA,NA,NA,NA,7.969259262084961,NA,16.102970123291016,7.1684465408325195,13.009821891784668,10.812548637390137,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,15.859655380249023,NA,19.714807510375977,17.932044982910156,320.19976806640625,NA,9.683703422546387,4.562538146972656,NA,15.52922534942627,6.036558628082275,NA,9.169720649719238,8.330158233642578,NA,2.978308916091919,3.5714175701141357,7.275435924530029,NA,8.64477252960205,NA,NA,2.6198034286499023,7.019617557525635,NA,1.1110570430755615,NA,5.954456806182861,NA,NA,10.040870666503906,NA,8.250933647155762,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.116247177124023,15.759685516357422,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-04,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.670337677001953,1.5000170469284058,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.1589813232421875,NA,NA,NA,NA,NA,7.969259262084961,NA,16.56062889099121,7.65407133102417,14.073514938354492,10.812548637390137,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.483386993408203,NA,22.165420532226563,17.932044982910156,336.60162353515625,NA,9.812186241149902,4.587156772613525,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.7474303245544434,7.275435924530029,NA,9.609084129333496,NA,NA,2.5108320713043213,7.019617557525635,NA,1.1110570430755615,NA,6.058019161224365,NA,NA,10.66421127319336,NA,8.250933647155762,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.450651168823242,16.52909278869629,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-05,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.670337677001953,1.5000170469284058,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.163692951202393,NA,NA,NA,NA,NA,7.969259262084961,NA,16.56062889099121,7.65407133102417,14.073514938354492,10.694392204284668,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.483386993408203,NA,22.165420532226563,17.932044982910156,331.002685546875,NA,9.812186241149902,4.587156772613525,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.7474303245544434,7.275435924530029,NA,9.609084129333496,NA,NA,2.5807130336761475,7.019617557525635,NA,1.1110570430755615,NA,6.058019161224365,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.013646125793457,8.450651168823242,16.52909278869629,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-06,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.976661682128906,1.5000170469284058,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.163692951202393,NA,NA,NA,NA,NA,7.969259262084961,NA,16.56062889099121,7.564195156097412,14.073514938354492,10.694392204284668,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.483386993408203,NA,22.165420532226563,17.932044982910156,331.002685546875,NA,9.812186241149902,4.587156772613525,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.7474303245544434,7.275435924530029,NA,9.609084129333496,NA,NA,2.5807130336761475,7.019617557525635,NA,1.1110570430755615,NA,6.058019161224365,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.013646125793457,8.450651168823242,16.52909278869629,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-07,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.5000170469284058,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.163692951202393,NA,NA,NA,NA,NA,7.969259262084961,NA,16.56062889099121,7.567094802856445,14.073514938354492,10.694392204284668,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.483386993408203,NA,22.165420532226563,17.932044982910156,331.002685546875,NA,9.812186241149902,4.587156772613525,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.7474303245544434,7.275435924530029,NA,9.609084129333496,NA,NA,2.5807130336761475,7.019617557525635,NA,1.1110570430755615,NA,6.058019161224365,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.013646125793457,8.450651168823242,16.52909278869629,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-10,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.5000170469284058,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.163692951202393,NA,NA,NA,NA,NA,7.969259262084961,NA,16.56062889099121,7.567094802856445,14.073514938354492,10.694392204284668,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.554183959960938,NA,22.165420532226563,17.932044982910156,331.002685546875,NA,9.812186241149902,4.587156772613525,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.6803977489471436,7.275435924530029,NA,9.609084129333496,NA,NA,2.5807130336761475,7.019617557525635,NA,1.1110570430755615,NA,6.058019161224365,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.013646125793457,8.450651168823242,16.52909278869629,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-11,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.4462566375732422,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.163692951202393,NA,NA,NA,NA,NA,7.969259262084961,NA,16.276784896850586,7.567094802856445,14.073514938354492,10.694392204284668,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.554183959960938,NA,22.165420532226563,17.932044982910156,331.002685546875,NA,9.812186241149902,4.587156772613525,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.6803977489471436,7.275435924530029,NA,9.609084129333496,NA,NA,2.5807130336761475,7.019617557525635,NA,1.1110570430755615,NA,5.964724063873291,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,45.25249099731445,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.013646125793457,8.450651168823242,16.52909278869629,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-12,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.436988353729248,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.163692951202393,NA,NA,NA,NA,NA,7.969259262084961,NA,16.276784896850586,7.478666305541992,14.073514938354492,10.864256858825684,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.554183959960938,NA,22.165420532226563,18.548641204833984,331.002685546875,NA,9.706047058105469,4.629308223724365,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.6803977489471436,7.275435924530029,NA,9.609084129333496,NA,NA,2.603890895843506,7.019617557525635,NA,1.1110570430755615,NA,5.964724063873291,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.013646125793457,8.450651168823242,16.28325843811035,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-13,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.436988353729248,NA,43.51346969604492,NA,NA,13.70927619934082,NA,6.163692951202393,NA,NA,NA,NA,NA,7.969259262084961,NA,16.276784896850586,7.478666305541992,14.073514938354492,10.864256858825684,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.554183959960938,NA,22.165420532226563,18.548641204833984,331.002685546875,NA,9.706047058105469,4.629308223724365,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.6803977489471436,7.275435924530029,NA,9.696820259094238,NA,NA,2.603890895843506,7.019617557525635,NA,1.1110570430755615,NA,5.964724063873291,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.450651168823242,16.28325843811035,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-14,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.436988353729248,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.957394599914551,NA,NA,NA,NA,NA,7.969259262084961,NA,16.276784896850586,7.478666305541992,13.532221794128418,10.864256858825684,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.554183959960938,NA,22.165420532226563,18.548641204833984,331.002685546875,NA,9.803811073303223,4.629308223724365,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.6803977489471436,7.275435924530029,NA,9.696820259094238,NA,NA,2.603890895843506,7.019617557525635,NA,1.1110570430755615,NA,5.964724063873291,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.450651168823242,16.28325843811035,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-17,43.91328430175781,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.4462566375732422,NA,43.51346969604492,NA,NA,13.70927619934082,NA,5.957394599914551,NA,NA,NA,NA,NA,7.969259262084961,NA,16.276784896850586,7.478666305541992,13.532221794128418,10.864256858825684,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.554183959960938,NA,22.165420532226563,18.548641204833984,331.002685546875,NA,9.803811073303223,4.629308223724365,NA,15.52922534942627,6.925021171569824,NA,9.169720649719238,8.880248069763184,NA,3.014538526535034,3.6803977489471436,7.275435924530029,NA,9.696820259094238,NA,NA,2.6083881855010986,7.019617557525635,NA,1.1110570430755615,NA,5.964724063873291,NA,NA,10.66421127319336,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,7.9134745597839355,8.450651168823242,16.48404884338379,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-18,45.30888366699219,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,13.836479187011719,1.4508914947509766,NA,43.51346969604492,NA,NA,14.426453590393066,NA,6.146850109100342,NA,NA,NA,NA,NA,7.969259262084961,NA,16.514358520507813,7.851222515106201,13.809165954589844,10.985452651977539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.840770721435547,NA,22.02316665649414,18.548641204833984,346.48223876953125,NA,9.965808868408203,4.700682163238525,NA,15.52922534942627,6.923769474029541,NA,9.169720649719238,8.880248069763184,NA,3.0278573036193848,3.6803977489471436,7.275435924530029,NA,9.696820259094238,NA,NA,2.6177279949188232,7.019617557525635,NA,1.1110570430755615,NA,6.025878429412842,NA,NA,10.757564544677734,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.173917770385742,8.629404067993164,16.62479591369629,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-19,45.30888366699219,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,14.247504234313965,1.447493314743042,NA,43.51346969604492,NA,NA,14.426453590393066,NA,6.146850109100342,NA,NA,NA,NA,NA,7.969259262084961,NA,16.514358520507813,7.955595970153809,13.809165954589844,10.985452651977539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.840770721435547,NA,22.02316665649414,18.548641204833984,346.48223876953125,NA,9.965808868408203,4.700682163238525,NA,15.52922534942627,6.923769474029541,NA,9.169720649719238,8.880248069763184,NA,3.0278573036193848,3.6803977489471436,7.275435924530029,NA,9.696820259094238,NA,NA,2.666506290435791,7.019617557525635,NA,1.1110570430755615,NA,6.025878429412842,NA,NA,10.757564544677734,NA,8.307425498962402,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,3.634326219558716,8.173917770385742,8.629404067993164,16.90441131591797,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-20,45.30888366699219,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,14.355670928955078,1.447493314743042,NA,43.51346969604492,NA,NA,14.426453590393066,NA,6.146850109100342,NA,NA,NA,NA,NA,7.969259262084961,NA,16.514358520507813,7.955595970153809,13.809165954589844,10.985452651977539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.840770721435547,NA,22.02316665649414,18.548641204833984,349.3240051269531,NA,9.965808868408203,4.700682163238525,NA,15.52922534942627,6.923769474029541,NA,9.561588287353516,8.880248069763184,NA,3.0278573036193848,3.6803977489471436,7.275435924530029,NA,9.696820259094238,NA,NA,2.666506290435791,7.019617557525635,NA,1.1110570430755615,NA,6.025878429412842,NA,NA,10.757564544677734,NA,8.910972595214844,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,4.744531631469727,8.173917770385742,8.548540115356445,16.90441131591797,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
2013-06-21,45.30888366699219,NA,NA,NA,NA,NA,NA,1.3854000568389893,NA,14.355670928955078,1.447493314743042,NA,43.51346969604492,NA,NA,14.426453590393066,NA,5.982656002044678,NA,NA,NA,NA,NA,7.969259262084961,NA,16.514358520507813,7.955595970153809,13.230112075805664,10.985452651977539,21.507596969604492,NA,6.621490001678467,NA,NA,NA,NA,NA,16.840770721435547,NA,22.02316665649414,18.548641204833984,349.3240051269531,NA,9.965808868408203,4.700682163238525,NA,15.52922534942627,6.923769474029541,NA,9.561588287353516,8.880248069763184,NA,3.0278573036193848,3.6803977489471436,7.275435924530029,NA,9.696820259094238,NA,NA,2.576561450958252,7.019617557525635,NA,1.1110570430755615,NA,6.025878429412842,NA,NA,10.757564544677734,NA,8.910972595214844,10.273213386535645,8.258893013000488,7.15941858291626,NA,NA,NA,NA,NA,NA,56.273834228515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.03386116027832,4.744531631469727,8.173917770385742,8.548540115356445,16.90441131591797,2024-01-01,MATRIZ_PRECO_CT_B3_BDRX
